DateTime,eastcentral,west,south
2024-05-25T17:00:00.0,37542.299999999996,17120.2,28471.2
2024-05-25T18:00:00.0,37215.00000000001,17313.600000000002,27714.899999999998
2024-05-25T19:00:00.0,35720.5,17226.4,26720.400000000005
2024-05-25T20:00:00.0,33695.1,17920.7,25602.5
2024-05-25T21:00:00.0,31147.9,18799.699999999997,24546.700000000004
2024-05-25T22:00:00.0,28304.5,19260.399999999998,23469.1
2024-05-25T23:00:00.0,26245.100000000002,19120.899999999998,22552.9
2024-05-26T00:00:00.0,24961.399999999994,18002.8,20921.9
2024-05-26T01:00:00.0,23806.100000000002,17147.299999999996,19862.4
2024-05-26T02:00:00.0,23693.800000000003,16300.5,19630.7
2024-05-26T03:00:00.0,24043.299999999996,15129.400000000001,18565.7
2024-05-26T04:00:00.0,24196.9,14301.900000000001,18459.500000000004
2024-05-26T05:00:00.0,23659.5,13899.3,18493.1
2024-05-26T06:00:00.0,23898.600000000002,13910.8,18165.2
2024-05-26T07:00:00.0,25044.0,14229.0,18676.7
2024-05-26T08:00:00.0,26922.699999999993,12832.899999999998,20965.899999999998
2024-05-26T09:00:00.0,29650.399999999998,12318.8,22480.899999999998
2024-05-26T10:00:00.0,31345.8,11781.8,24734.4
2024-05-26T11:00:00.0,33022.0,11988.2,26110.500000000004
2024-05-26T12:00:00.0,34832.1,12644.0,26557.000000000004
2024-05-26T13:00:00.0,35850.4,13330.4,26509.1
2024-05-26T14:00:00.0,36087.600000000006,14153.0,26554.100000000002
2024-05-26T15:00:00.0,35466.0,14991.2,26634.499999999996
2024-05-26T16:00:00.0,35345.799999999996,15987.0,26831.899999999998
2024-05-26T17:00:00.0,34676.2,15852.2,26385.699999999997
2024-05-26T18:00:00.0,33899.0,15416.6,26719.6
2024-05-26T19:00:00.0,33272.200000000004,14991.699999999999,25766.2
2024-05-26T20:00:00.0,33267.399999999994,13818.0,25859.499999999996
2024-05-26T21:00:00.0,31949.0,13518.499999999998,25227.0
2024-05-26T22:00:00.0,30263.200000000004,12732.699999999999,23455.2
2024-05-26T23:00:00.0,28303.600000000006,11925.6,21914.1
2024-05-27T00:00:00.0,26288.399999999998,11630.199999999999,21037.1
2024-05-27T01:00:00.0,25058.699999999997,11239.5,21052.5
2024-05-27T02:00:00.0,23723.899999999998,11177.300000000001,20528.0
2024-05-27T03:00:00.0,23781.700000000004,10874.0,20099.399999999998
2024-05-27T04:00:00.0,23364.399999999998,11465.2,20231.0
2024-05-27T05:00:00.0,23549.7,11585.7,20060.0
2024-05-27T06:00:00.0,23289.0,11379.9,19937.300000000003
2024-05-27T07:00:00.0,24038.800000000003,11959.7,19870.399999999998
2024-05-27T08:00:00.0,25395.600000000002,12265.9,21767.7
2024-05-27T09:00:00.0,27656.000000000004,12801.099999999999,22989.000000000004
2024-05-27T10:00:00.0,29237.3,12660.4,24388.6
2024-05-27T11:00:00.0,30528.3,13350.3,25440.9
2024-05-27T12:00:00.0,30563.300000000003,13878.699999999999,26231.700000000004
2024-05-27T13:00:00.0,30263.100000000002,15028.8,26384.6
2024-05-27T14:00:00.0,30611.000000000004,15366.3,27491.3
2024-05-27T15:00:00.0,30620.7,16337.999999999998,28185.599999999995
2024-05-27T16:00:00.0,32417.7,16761.1,28284.899999999994
2024-05-27T17:00:00.0,33246.7,17465.6,27303.800000000003
2024-05-27T18:00:00.0,32316.700000000004,17569.2,26786.8
2024-05-27T19:00:00.0,30564.4,18005.500000000004,25882.0
2024-05-27T20:00:00.0,30091.9,16657.3,25816.7
2024-05-27T21:00:00.0,30029.199999999997,14546.7,25658.200000000004
2024-05-27T22:00:00.0,28892.7,14261.699999999999,23775.4
2024-05-27T23:00:00.0,26783.2,14310.2,22181.600000000002
2024-05-28T00:00:00.0,24176.2,14576.900000000001,19607.7
2024-05-28T01:00:00.0,23168.0,13574.900000000001,19213.3
2024-05-28T02:00:00.0,23018.9,12795.8,18700.7
2024-05-28T03:00:00.0,23059.1,12376.900000000001,18318.4
2024-05-28T04:00:00.0,23676.8,12522.100000000002,18812.600000000002
2024-05-28T05:00:00.0,24947.200000000004,13340.9,19686.6
2024-05-28T06:00:00.0,26784.9,13612.3,20489.0
2024-05-28T07:00:00.0,28763.700000000004,14130.9,21712.0
2024-05-28T08:00:00.0,31267.3,14722.3,22032.3
2024-05-28T09:00:00.0,32786.100000000006,15742.4,22711.2
2024-05-28T10:00:00.0,33580.5,16109.6,24488.8
2024-05-28T11:00:00.0,34013.9,16741.0,25873.4
2024-05-28T12:00:00.0,35144.90000000001,17473.999999999996,26323.3
2024-05-28T13:00:00.0,35212.0,18073.500000000004,25897.0
2024-05-28T14:00:00.0,34184.1,18484.6,26095.199999999997
2024-05-28T15:00:00.0,33919.1,17895.1,25841.0
2024-05-28T16:00:00.0,33887.0,17380.7,25868.2
2024-05-28T17:00:00.0,33788.3,16678.300000000003,25551.299999999996
2024-05-28T18:00:00.0,34100.6,15917.699999999999,25269.5
2024-05-28T19:00:00.0,33377.600000000006,15414.0,24307.199999999997
2024-05-28T20:00:00.0,32541.7,14954.500000000002,23923.700000000004
2024-05-28T21:00:00.0,30852.1,15610.2,22777.8
2024-05-28T22:00:00.0,28471.0,16198.799999999997,22186.6
2024-05-28T23:00:00.0,27006.1,15726.300000000001,20893.4
2024-05-29T00:00:00.0,25830.899999999998,13831.100000000002,19496.7
2024-05-29T01:00:00.0,24858.7,12585.6,18799.7
2024-05-29T02:00:00.0,25383.600000000002,12094.2,18287.299999999996
2024-05-29T03:00:00.0,24987.6,11358.7,17937.8
2024-05-29T04:00:00.0,25205.7,10850.9,17969.4
2024-05-29T05:00:00.0,27650.800000000003,11117.0,17891.5
2024-05-29T06:00:00.0,29679.500000000004,11563.099999999999,18686.500000000004
2024-05-29T07:00:00.0,31059.8,12012.899999999998,19424.399999999998
2024-05-29T08:00:00.0,32433.100000000002,12131.5,20140.0
2024-05-29T09:00:00.0,32698.000000000004,12940.000000000002,20893.299999999996
2024-05-29T10:00:00.0,34092.200000000004,12731.099999999999,22629.3
2024-05-29T11:00:00.0,34877.2,12696.999999999998,24420.100000000002
2024-05-29T12:00:00.0,35446.0,13221.3,25791.2
2024-05-29T13:00:00.0,35864.4,13829.600000000002,26529.600000000002
2024-05-29T14:00:00.0,36374.0,13598.100000000002,27016.1
2024-05-29T15:00:00.0,36319.1,14289.0,26886.800000000003
2024-05-29T16:00:00.0,36750.4,14942.5,26614.199999999997
2024-05-29T17:00:00.0,36576.899999999994,15301.6,26304.200000000008
2024-05-29T18:00:00.0,35017.7,15642.300000000001,25815.2
2024-05-29T19:00:00.0,33422.600000000006,16271.4,25116.7
2024-05-29T20:00:00.0,31785.100000000002,17367.899999999998,24162.8
2024-05-29T21:00:00.0,29383.100000000002,19114.5,23383.7
2024-05-29T22:00:00.0,26957.1,19019.1,22261.9
2024-05-29T23:00:00.0,25149.8,18448.8,20989.699999999997
2024-05-30T00:00:00.0,24066.600000000002,17736.0,19396.9
2024-05-30T01:00:00.0,23361.4,16921.1,19330.0
2024-05-30T02:00:00.0,22897.0,17116.899999999998,18695.5
2024-05-30T03:00:00.0,22832.999999999996,16781.699999999997,18861.699999999997
2024-05-30T04:00:00.0,23290.199999999997,16777.1,19473.1
2024-05-30T05:00:00.0,23975.8,17700.5,19488.5
2024-05-30T06:00:00.0,24967.300000000003,17979.500000000004,19781.7
2024-05-30T07:00:00.0,26428.5,18187.0,20720.899999999998
2024-05-30T08:00:00.0,27577.600000000002,19011.600000000002,21198.300000000003
2024-05-30T09:00:00.0,27782.7,18603.2,22341.699999999997
2024-05-30T10:00:00.0,29243.6,18972.3,23234.6
2024-05-30T11:00:00.0,28731.199999999997,19433.5,24564.100000000002
2024-05-30T12:00:00.0,28699.100000000002,19012.399999999998,26149.8
2024-05-30T13:00:00.0,29639.9,18967.600000000002,26947.899999999998
2024-05-30T14:00:00.0,30720.4,19476.5,27236.9
2024-05-30T15:00:00.0,32844.299999999996,19314.699999999997,27256.399999999998
2024-05-30T16:00:00.0,33741.5,19876.0,27020.5
2024-05-30T17:00:00.0,33759.6,20079.199999999997,26272.600000000002
2024-05-30T18:00:00.0,33765.8,20529.2,25416.4
2024-05-30T19:00:00.0,33320.2,19720.499999999996,24735.2
2024-05-30T20:00:00.0,32629.1,18392.7,24875.700000000004
2024-05-30T21:00:00.0,30809.1,18724.0,22758.0
2024-05-30T22:00:00.0,28973.0,18621.1,21230.600000000006
2024-05-30T23:00:00.0,27572.800000000003,17258.8,19980.500000000004
2024-05-31T00:00:00.0,26050.5,16254.9,18734.899999999998
2024-05-31T01:00:00.0,25143.800000000003,15023.000000000002,17742.300000000003
2024-05-31T02:00:00.0,25137.899999999998,14256.699999999999,16988.4
2024-05-31T03:00:00.0,25128.799999999996,13499.1,17144.4
2024-05-31T04:00:00.0,25277.1,13128.5,17856.8
2024-05-31T05:00:00.0,26317.800000000003,13509.6,18201.3
2024-05-31T06:00:00.0,28061.4,13647.800000000001,18444.800000000003
2024-05-31T07:00:00.0,29565.3,14256.199999999999,18991.399999999998
2024-05-31T08:00:00.0,30735.9,13835.300000000001,20299.2
2024-05-31T09:00:00.0,31457.299999999996,13955.0,21522.2
2024-05-31T10:00:00.0,31711.399999999998,14558.300000000001,22371.3
2024-05-31T11:00:00.0,32652.0,14661.0,23012.399999999998
2024-05-31T12:00:00.0,33011.600000000006,15253.9,23401.899999999998
2024-05-31T13:00:00.0,33845.399999999994,15459.6,23537.199999999997
2024-05-31T14:00:00.0,34302.4,16275.400000000001,23169.399999999998
2024-05-31T15:00:00.0,35091.1,16598.699999999997,23204.0
2024-05-31T16:00:00.0,34841.3,17166.1,23135.7
2024-05-31T17:00:00.0,35223.4,16488.300000000003,23371.299999999996
2024-05-31T18:00:00.0,35620.00000000001,15412.0,23494.7
2024-05-31T19:00:00.0,34989.600000000006,14451.5,22561.800000000003
2024-05-31T20:00:00.0,33790.399999999994,14203.5,22195.399999999998
2024-05-31T21:00:00.0,31791.8,14185.099999999999,22113.100000000002
2024-05-31T22:00:00.0,29909.100000000002,13811.100000000002,21396.3
2024-05-31T23:00:00.0,28803.5,13406.300000000001,20546.2
2024-06-01T00:00:00.0,27858.699999999997,12606.1,18412.300000000003
2024-06-01T01:00:00.0,26255.899999999998,11639.2,17385.7
2024-06-01T02:00:00.0,25860.499999999996,11067.4,16761.100000000002
2024-06-01T03:00:00.0,25691.300000000003,10696.7,16730.699999999997
2024-06-01T04:00:00.0,25575.5,10310.3,17424.600000000002
2024-06-01T05:00:00.0,25302.0,10372.300000000001,16888.7
2024-06-01T06:00:00.0,25536.0,10251.300000000001,17021.2
2024-06-01T07:00:00.0,25901.399999999994,10312.5,18580.300000000003
2024-06-01T08:00:00.0,26592.5,10764.599999999999,20244.499999999996
2024-06-01T09:00:00.0,27589.199999999997,11684.2,21632.7
2024-06-01T10:00:00.0,28161.0,12369.9,22765.4
2024-06-01T11:00:00.0,29216.600000000002,12833.2,23540.399999999998
2024-06-01T12:00:00.0,29912.599999999995,13124.3,24031.4
2024-06-01T13:00:00.0,30454.899999999998,13360.5,24650.3
2024-06-01T14:00:00.0,30726.7,13391.3,24841.199999999997
2024-06-01T15:00:00.0,31263.399999999998,12953.1,25462.100000000002
2024-06-01T16:00:00.0,32394.000000000004,12723.7,25587.8
2024-06-01T17:00:00.0,32575.5,12377.800000000001,25647.499999999996
2024-06-01T18:00:00.0,32538.600000000002,12128.0,25194.4
2024-06-01T19:00:00.0,32588.400000000005,12015.300000000003,24126.3
2024-06-01T20:00:00.0,31595.6,11988.1,23066.299999999996
2024-06-01T21:00:00.0,30240.4,12184.900000000003,22924.899999999998
2024-06-01T22:00:00.0,28450.1,13042.5,22181.6
2024-06-01T23:00:00.0,26077.700000000004,13591.100000000002,20875.700000000004
2024-06-02T00:00:00.0,24200.0,13637.600000000002,19719.8
2024-06-02T01:00:00.0,23297.699999999997,12784.4,18340.3
2024-06-02T02:00:00.0,23070.799999999996,12333.500000000002,16807.600000000002
2024-06-02T03:00:00.0,21689.4,12818.7,15765.9
2024-06-02T04:00:00.0,20810.299999999996,13718.500000000002,15454.1
2024-06-02T05:00:00.0,20784.1,14560.8,15475.6
2024-06-02T06:00:00.0,21105.300000000003,15289.600000000002,15602.899999999998
2024-06-02T07:00:00.0,22562.100000000002,15391.0,16773.899999999998
2024-06-02T08:00:00.0,23557.3,15731.800000000001,18609.0
2024-06-02T09:00:00.0,24493.100000000002,16183.2,19937.5
2024-06-02T10:00:00.0,25517.7,16579.1,21338.1
2024-06-02T11:00:00.0,26470.600000000002,17374.100000000002,22376.2
2024-06-02T12:00:00.0,28133.299999999996,18344.800000000003,23150.6
2024-06-02T13:00:00.0,28761.3,19235.0,24699.2
2024-06-02T14:00:00.0,29230.1,20575.500000000004,25244.3
2024-06-02T15:00:00.0,30361.9,20649.6,25301.6
2024-06-02T16:00:00.0,31247.7,20379.6,25993.199999999997
2024-06-02T17:00:00.0,33099.6,20540.0,25863.799999999996
2024-06-02T18:00:00.0,33788.0,20569.8,25666.8
2024-06-02T19:00:00.0,33240.0,20762.1,25058.300000000003
2024-06-02T20:00:00.0,32194.699999999997,20747.3,24518.300000000003
2024-06-02T21:00:00.0,30092.6,20228.4,24407.4
2024-06-02T22:00:00.0,27676.800000000003,20010.3,22177.799999999996
2024-06-02T23:00:00.0,25819.5,19912.5,21298.600000000002
2024-06-03T00:00:00.0,24398.7,19610.2,19452.999999999996
2024-06-03T01:00:00.0,22862.5,19205.4,18364.700000000004
2024-06-03T02:00:00.0,22552.9,19923.8,16933.699999999997
2024-06-03T03:00:00.0,22434.2,19163.699999999997,17210.3
2024-06-03T04:00:00.0,23066.000000000004,18135.600000000002,17539.800000000003
2024-06-03T05:00:00.0,25020.999999999996,16702.7,19093.399999999998
2024-06-03T06:00:00.0,28122.599999999995,15315.199999999999,20339.5
2024-06-03T07:00:00.0,30317.5,15691.1,20838.3
2024-06-03T08:00:00.0,32470.4,16424.8,22186.1
2024-06-03T09:00:00.0,34383.3,17065.4,23302.2
2024-06-03T10:00:00.0,36604.299999999996,17033.800000000003,24723.099999999995
2024-06-03T11:00:00.0,38673.59999999999,16550.2,25843.100000000002
2024-06-03T12:00:00.0,40232.5,16705.8,26846.500000000004
2024-06-03T13:00:00.0,42407.1,16695.2,27647.9
2024-06-03T14:00:00.0,43720.8,17022.2,28247.7
2024-06-03T15:00:00.0,45336.50000000001,17052.4,28601.5
2024-06-03T16:00:00.0,46032.69999999999,17320.4,28713.499999999996
2024-06-03T17:00:00.0,45554.799999999996,17891.199999999997,28683.7
2024-06-03T18:00:00.0,45284.8,17862.5,28158.399999999998
2024-06-03T19:00:00.0,43688.200000000004,17297.1,27267.300000000003
2024-06-03T20:00:00.0,41153.49999999999,18118.0,25958.600000000002
2024-06-03T21:00:00.0,37862.8,18261.6,24845.399999999998
2024-06-03T22:00:00.0,35251.1,18485.999999999996,23564.8
2024-06-03T23:00:00.0,33123.6,19056.7,21702.700000000004
2024-06-04T00:00:00.0,30968.100000000002,19519.8,20633.5
2024-06-04T01:00:00.0,28856.399999999998,19113.600000000002,19565.199999999997
2024-06-04T02:00:00.0,27633.300000000007,19122.0,18819.5
2024-06-04T03:00:00.0,27212.7,18533.9,18722.2
2024-06-04T04:00:00.0,28055.1,17496.699999999997,19700.1
2024-06-04T05:00:00.0,29931.7,17231.399999999994,20135.399999999998
2024-06-04T06:00:00.0,32368.0,16630.3,20365.899999999998
2024-06-04T07:00:00.0,35312.2,16642.3,20891.8
2024-06-04T08:00:00.0,36869.2,16928.899999999998,21757.1
2024-06-04T09:00:00.0,38572.1,17961.2,22657.5
2024-06-04T10:00:00.0,40256.7,19795.9,23575.700000000004
2024-06-04T11:00:00.0,42152.399999999994,20368.3,25143.100000000006
2024-06-04T12:00:00.0,43081.799999999996,21493.1,26557.6
2024-06-04T13:00:00.0,45125.00000000001,21848.300000000003,27544.100000000002
2024-06-04T14:00:00.0,45560.49999999999,21195.7,27356.4
2024-06-04T15:00:00.0,45489.8,22210.4,27455.500000000004
2024-06-04T16:00:00.0,45779.4,21903.899999999998,27636.100000000002
2024-06-04T17:00:00.0,44443.9,22068.100000000002,26829.300000000003
2024-06-04T18:00:00.0,43776.2,22685.3,25438.899999999998
2024-06-04T19:00:00.0,42692.899999999994,20683.700000000004,24714.599999999995
2024-06-04T20:00:00.0,40734.3,20415.999999999996,24263.899999999998
2024-06-04T21:00:00.0,39274.6,19698.1,23715.300000000003
2024-06-04T22:00:00.0,37710.5,19063.3,22028.800000000003
2024-06-04T23:00:00.0,35901.6,19154.0,20594.600000000002
2024-06-05T00:00:00.0,34094.00000000001,17385.600000000002,19373.4
2024-06-05T01:00:00.0,31433.300000000003,16681.699999999997,18695.1
2024-06-05T02:00:00.0,29320.300000000007,16747.3,17781.9
2024-06-05T03:00:00.0,28346.3,16673.899999999998,18799.9
2024-06-05T04:00:00.0,28964.8,16312.6,19186.600000000002
2024-06-05T05:00:00.0,30977.199999999997,16370.9,19772.3
2024-06-05T06:00:00.0,31833.499999999996,16894.3,20108.2
2024-06-05T07:00:00.0,33716.299999999996,17375.5,21169.6
2024-06-05T08:00:00.0,35530.6,17279.0,21961.199999999997
2024-06-05T09:00:00.0,37213.4,18363.3,22462.999999999996
2024-06-05T10:00:00.0,37793.899999999994,19654.6,23222.899999999998
2024-06-05T11:00:00.0,39298.700000000004,20302.900000000005,23765.800000000003
2024-06-05T12:00:00.0,40119.9,20895.9,24287.899999999998
2024-06-05T13:00:00.0,40939.3,21057.800000000003,25307.100000000002
2024-06-05T14:00:00.0,41798.899999999994,20504.7,25283.8
2024-06-05T15:00:00.0,42151.299999999996,19982.699999999997,24853.7
2024-06-05T16:00:00.0,42124.7,20473.1,24984.599999999995
2024-06-05T17:00:00.0,41865.0,20915.7,24932.400000000005
2024-06-05T18:00:00.0,40924.0,20754.9,25371.5
2024-06-05T19:00:00.0,39512.3,20133.699999999997,24696.5
2024-06-05T20:00:00.0,37564.4,19578.899999999998,24450.8
2024-06-05T21:00:00.0,35196.4,18962.8,24592.4
2024-06-05T22:00:00.0,33217.3,18729.6,23372.100000000002
2024-06-05T23:00:00.0,32492.399999999998,18657.1,21612.6
2024-06-06T00:00:00.0,29816.4,18718.7,20658.600000000002
2024-06-06T01:00:00.0,28079.900000000005,18576.4,19229.899999999998
2024-06-06T02:00:00.0,27349.899999999998,18346.8,18462.4
2024-06-06T03:00:00.0,26947.899999999998,18398.100000000002,18107.899999999998
2024-06-06T04:00:00.0,26915.8,18589.3,18163.300000000003
2024-06-06T05:00:00.0,27389.300000000003,18914.7,19078.5
2024-06-06T06:00:00.0,28887.5,18865.699999999997,19488.1
2024-06-06T07:00:00.0,31582.800000000003,18674.1,19873.899999999998
2024-06-06T08:00:00.0,33495.3,18106.699999999997,21537.8
2024-06-06T09:00:00.0,34531.2,18682.3,22985.6
2024-06-06T10:00:00.0,35408.799999999996,19489.899999999998,23899.3
2024-06-06T11:00:00.0,37855.2,19701.000000000004,24310.100000000002
2024-06-06T12:00:00.0,39232.299999999996,19835.4,24876.699999999997
2024-06-06T13:00:00.0,39975.7,20008.000000000004,26054.3
2024-06-06T14:00:00.0,40199.6,20098.000000000004,26657.7
2024-06-06T15:00:00.0,40758.9,20247.1,26781.900000000005
2024-06-06T16:00:00.0,40931.600000000006,20405.1,27006.699999999997
2024-06-06T17:00:00.0,40843.1,20461.2,26927.700000000004
2024-06-06T18:00:00.0,39399.799999999996,20591.6,27245.900000000005
2024-06-06T19:00:00.0,37661.49999999999,20514.1,25704.7
2024-06-06T20:00:00.0,36155.700000000004,20001.400000000005,24929.300000000003
2024-06-06T21:00:00.0,34927.299999999996,17847.2,24821.899999999998
2024-06-06T22:00:00.0,33832.5,15974.2,24169.399999999998
2024-06-06T23:00:00.0,32837.2,14945.6,22648.800000000003
2024-06-07T00:00:00.0,30456.099999999995,13968.3,21041.600000000002
2024-06-07T01:00:00.0,28227.399999999998,13749.299999999997,19771.6
2024-06-07T02:00:00.0,26999.500000000004,13437.6,18824.5
2024-06-07T03:00:00.0,26260.2,13097.1,18309.3
2024-06-07T04:00:00.0,26167.399999999998,12980.9,18766.0
2024-06-07T05:00:00.0,26357.800000000003,13380.500000000002,19264.7
2024-06-07T06:00:00.0,28115.8,13514.300000000003,18516.2
2024-06-07T07:00:00.0,31029.399999999998,13190.9,18847.5
2024-06-07T08:00:00.0,32222.800000000003,12695.2,21098.7
2024-06-07T09:00:00.0,34366.600000000006,13369.399999999998,21827.7
2024-06-07T10:00:00.0,35229.4,14115.099999999999,23028.199999999997
2024-06-07T11:00:00.0,36152.50000000001,14463.599999999999,24264.200000000004
2024-06-07T12:00:00.0,37324.7,14282.6,25353.899999999998
2024-06-07T13:00:00.0,38070.5,14684.2,26734.2
2024-06-07T14:00:00.0,38238.6,15746.1,26861.9
2024-06-07T15:00:00.0,39011.3,15614.6,27603.7
2024-06-07T16:00:00.0,40862.700000000004,14417.099999999999,27816.1
2024-06-07T17:00:00.0,40419.9,14490.800000000001,27833.699999999997
2024-06-07T18:00:00.0,39040.6,14648.5,27283.0
2024-06-07T19:00:00.0,36546.7,14870.0,26423.199999999997
2024-06-07T20:00:00.0,34447.5,14957.0,25829.200000000004
2024-06-07T21:00:00.0,31868.899999999998,15123.3,25769.9
2024-06-07T22:00:00.0,29807.4,15566.2,23505.399999999998
2024-06-07T23:00:00.0,27992.0,15727.800000000001,21718.6
2024-06-08T00:00:00.0,26237.599999999995,15637.8,20670.500000000004
2024-06-08T01:00:00.0,24531.3,15569.2,19358.600000000002
2024-06-08T02:00:00.0,24021.4,15288.7,17920.0
2024-06-08T03:00:00.0,23418.199999999997,15452.000000000002,16963.299999999996
2024-06-08T04:00:00.0,23524.4,14721.5,16545.3
2024-06-08T05:00:00.0,24085.499999999996,14124.2,17084.5
2024-06-08T06:00:00.0,24607.3,14038.5,17845.899999999998
2024-06-08T07:00:00.0,24913.199999999997,13740.2,19279.700000000004
2024-06-08T08:00:00.0,25881.399999999998,14067.2,20151.3
2024-06-08T09:00:00.0,26640.3,15485.5,21390.5
2024-06-08T10:00:00.0,27920.5,16066.800000000001,22476.8
2024-06-08T11:00:00.0,28959.0,16043.199999999999,23707.600000000002
2024-06-08T12:00:00.0,29393.5,16797.3,24456.0
2024-06-08T13:00:00.0,29379.3,18111.899999999998,25825.3
2024-06-08T14:00:00.0,30941.4,17730.100000000002,26529.899999999998
2024-06-08T15:00:00.0,32367.5,17104.699999999997,26811.700000000004
2024-06-08T16:00:00.0,33190.6,16655.800000000003,27521.1
2024-06-08T17:00:00.0,34136.4,15922.500000000002,27862.399999999994
2024-06-08T18:00:00.0,34050.8,15555.2,27978.3
2024-06-08T19:00:00.0,33567.3,14885.599999999999,27303.3
2024-06-08T20:00:00.0,32926.2,14140.0,25944.700000000004
2024-06-08T21:00:00.0,31580.5,13996.6,24878.7
2024-06-08T22:00:00.0,29751.100000000002,14120.899999999998,23163.300000000003
2024-06-08T23:00:00.0,27859.4,14238.300000000001,22177.499999999996
2024-06-09T00:00:00.0,26429.300000000003,13818.199999999999,20969.900000000005
2024-06-09T01:00:00.0,24424.999999999996,12758.0,19734.4
2024-06-09T02:00:00.0,23694.3,12006.3,19059.900000000005
2024-06-09T03:00:00.0,23526.8,11427.300000000001,18730.5
2024-06-09T04:00:00.0,23644.5,10917.3,18637.300000000003
2024-06-09T05:00:00.0,23691.599999999995,10821.999999999998,18077.3
2024-06-09T06:00:00.0,24083.4,10567.2,17048.899999999998
2024-06-09T07:00:00.0,25513.699999999997,10547.400000000001,18005.799999999996
2024-06-09T08:00:00.0,26577.299999999996,10719.1,19356.199999999997
2024-06-09T09:00:00.0,27351.0,11304.5,21049.300000000003
2024-06-09T10:00:00.0,28446.1,13515.999999999998,22156.5
2024-06-09T11:00:00.0,29904.300000000003,15030.4,22930.7
2024-06-09T12:00:00.0,30026.9,15717.499999999998,24220.1
2024-06-09T13:00:00.0,29579.6,16047.6,25914.600000000002
2024-06-09T14:00:00.0,30038.6,17469.7,26594.600000000002
2024-06-09T15:00:00.0,31144.600000000002,18106.600000000002,27451.400000000005
2024-06-09T16:00:00.0,31728.699999999997,18377.699999999997,28241.399999999998
2024-06-09T17:00:00.0,32509.899999999998,18869.999999999996,28048.5
2024-06-09T18:00:00.0,32591.9,19148.7,27647.300000000003
2024-06-09T19:00:00.0,31048.400000000005,19260.899999999998,26709.000000000004
2024-06-09T20:00:00.0,30226.7,18160.699999999997,26391.5
2024-06-09T21:00:00.0,30210.100000000002,17123.8,24399.6
2024-06-09T22:00:00.0,28280.700000000004,15838.9,22507.899999999998
2024-06-09T23:00:00.0,27779.100000000002,15542.700000000003,20928.399999999998
2024-06-10T00:00:00.0,26076.8,14453.599999999999,19102.2
2024-06-10T01:00:00.0,24784.6,13833.999999999998,17823.0
2024-06-10T02:00:00.0,24599.3,13239.400000000001,17359.0
2024-06-10T03:00:00.0,24426.100000000002,12818.4,16999.9
2024-06-10T04:00:00.0,24951.499999999996,12322.800000000001,17789.499999999996
2024-06-10T05:00:00.0,25546.7,12181.6,18170.5
2024-06-10T06:00:00.0,26948.0,12603.900000000001,19127.1
2024-06-10T07:00:00.0,29372.6,12042.800000000003,20419.899999999998
2024-06-10T08:00:00.0,29586.1,12247.1,21727.799999999996
2024-06-10T09:00:00.0,31172.5,12703.0,23019.899999999998
2024-06-10T10:00:00.0,32211.5,13136.9,24038.8
2024-06-10T11:00:00.0,33142.9,13796.2,25287.2
2024-06-10T12:00:00.0,33519.6,14400.399999999998,26296.9
2024-06-10T13:00:00.0,34173.8,14755.600000000002,27341.600000000002
2024-06-10T14:00:00.0,34651.8,14819.199999999999,28026.200000000004
2024-06-10T15:00:00.0,34985.299999999996,14911.3,28079.000000000004
2024-06-10T16:00:00.0,35565.0,14434.300000000001,28751.6
2024-06-10T17:00:00.0,35428.700000000004,14817.9,28674.6
2024-06-10T18:00:00.0,34675.5,15496.300000000001,27794.3
2024-06-10T19:00:00.0,32672.1,16299.899999999998,26897.6
2024-06-10T20:00:00.0,31403.600000000002,16784.6,25649.5
2024-06-10T21:00:00.0,29519.2,17873.699999999997,24158.6
2024-06-10T22:00:00.0,27610.300000000003,18473.0,22183.6
2024-06-10T23:00:00.0,26270.899999999998,18066.600000000002,21492.300000000003
2024-06-11T00:00:00.0,24320.3,17684.4,19801.3
2024-06-11T01:00:00.0,22483.8,17905.100000000002,18205.0
2024-06-11T02:00:00.0,21530.3,18061.199999999997,17166.300000000003
2024-06-11T03:00:00.0,21559.3,18059.800000000003,16910.800000000003
2024-06-11T04:00:00.0,21969.6,18501.0,17244.3
2024-06-11T05:00:00.0,23243.299999999996,18525.999999999996,17673.6
2024-06-11T06:00:00.0,25303.800000000003,18620.3,17549.0
2024-06-11T07:00:00.0,27169.300000000003,18547.2,18135.4
2024-06-11T08:00:00.0,27721.7,18536.100000000002,19886.200000000004
2024-06-11T09:00:00.0,28471.0,19009.199999999997,21568.6
2024-06-11T10:00:00.0,29210.899999999998,19883.399999999998,22408.4
2024-06-11T11:00:00.0,30296.8,20382.4,23540.000000000004
2024-06-11T12:00:00.0,30598.199999999997,20474.7,25073.000000000004
2024-06-11T13:00:00.0,31407.600000000006,20474.899999999998,26941.5
2024-06-11T14:00:00.0,32401.600000000006,20502.5,27724.399999999998
2024-06-11T15:00:00.0,33018.7,21112.8,28196.0
2024-06-11T16:00:00.0,34432.5,21088.9,28110.300000000003
2024-06-11T17:00:00.0,35069.799999999996,20985.9,27879.6
2024-06-11T18:00:00.0,35215.899999999994,21108.2,27251.2
2024-06-11T19:00:00.0,35220.299999999996,19610.2,26004.4
2024-06-11T20:00:00.0,35579.9,16273.699999999999,25545.399999999998
2024-06-11T21:00:00.0,33955.3,14914.100000000002,25346.3
