DateTime,eastcentral,west,south
2023-04-15T05:00:00.0,21119.8,16241.800000000001,15180.900000000001
2023-04-15T06:00:00.0,20872.799999999996,16626.499999999996,15148.9
2023-04-15T07:00:00.0,22349.1,16915.3,15612.799999999997
2023-04-15T08:00:00.0,23944.6,17407.8,16220.2
2023-04-15T09:00:00.0,24775.000000000004,17789.899999999998,17013.2
2023-04-15T10:00:00.0,26389.100000000002,17765.1,17675.8
2023-04-15T11:00:00.0,27634.5,18007.500000000004,17809.399999999994
2023-04-15T12:00:00.0,28358.4,18078.3,17985.2
2023-04-15T13:00:00.0,28592.900000000005,18305.4,18085.499999999996
2023-04-15T14:00:00.0,28724.0,18631.199999999997,18380.800000000003
2023-04-15T15:00:00.0,28841.200000000004,18849.200000000004,18351.899999999998
2023-04-15T16:00:00.0,29668.7,19304.100000000002,18455.5
2023-04-15T17:00:00.0,30982.499999999996,19426.5,18137.2
2023-04-15T18:00:00.0,30147.699999999997,19455.999999999996,17765.8
2023-04-15T19:00:00.0,29583.999999999996,19562.3,17816.600000000002
2023-04-15T20:00:00.0,28303.5,19487.2,18032.799999999996
2023-04-15T21:00:00.0,26226.000000000004,19570.8,17863.1
2023-04-15T22:00:00.0,24364.800000000003,19184.499999999996,16886.6
2023-04-15T23:00:00.0,22850.200000000004,18870.399999999998,16346.300000000001
2023-04-16T00:00:00.0,21879.899999999998,18060.0,15616.8
2023-04-16T01:00:00.0,21518.599999999995,18070.8,14619.6
2023-04-16T02:00:00.0,20863.199999999997,18495.0,13352.699999999999
2023-04-16T03:00:00.0,20895.300000000003,18311.9,12850.099999999999
2023-04-16T04:00:00.0,20967.299999999996,18442.7,12453.8
2023-04-16T05:00:00.0,20682.0,18459.9,12564.7
2023-04-16T06:00:00.0,20788.300000000003,18372.200000000004,12813.0
2023-04-16T07:00:00.0,21420.600000000002,18569.399999999998,13294.7
2023-04-16T08:00:00.0,21836.3,19045.6,15136.4
2023-04-16T09:00:00.0,22353.0,19172.899999999998,16429.5
2023-04-16T10:00:00.0,23679.000000000004,19516.899999999998,16181.399999999998
2023-04-16T11:00:00.0,24768.799999999996,19417.399999999998,15607.8
2023-04-16T12:00:00.0,24854.799999999996,19869.3,15463.900000000001
2023-04-16T13:00:00.0,25261.7,19898.399999999998,14820.499999999998
2023-04-16T14:00:00.0,25372.699999999997,19637.9,15338.4
2023-04-16T15:00:00.0,25511.8,19407.100000000006,15268.4
2023-04-16T16:00:00.0,26408.600000000002,19408.6,15227.400000000001
2023-04-16T17:00:00.0,26997.1,19510.199999999997,15937.000000000004
2023-04-16T18:00:00.0,27314.8,19987.999999999996,16149.3
2023-04-16T19:00:00.0,27947.300000000003,20309.5,17129.7
2023-04-16T20:00:00.0,28379.4,19993.399999999998,17734.100000000002
2023-04-16T21:00:00.0,26326.2,19801.300000000003,16918.899999999998
2023-04-16T22:00:00.0,24774.799999999996,19536.999999999996,16541.4
2023-04-16T23:00:00.0,23845.499999999996,19116.999999999996,15524.000000000002
2023-04-17T00:00:00.0,23322.200000000004,19277.9,13570.2
2023-04-17T01:00:00.0,22771.999999999996,19593.500000000004,12638.199999999999
2023-04-17T02:00:00.0,22793.399999999998,19428.5,12080.5
2023-04-17T03:00:00.0,22853.399999999998,19391.2,12054.199999999999
2023-04-17T04:00:00.0,23619.0,19588.6,13464.5
2023-04-17T05:00:00.0,25705.700000000004,19911.7,15747.300000000001
2023-04-17T06:00:00.0,28280.8,20360.800000000003,16821.2
2023-04-17T07:00:00.0,29864.9,20648.700000000004,17323.2
2023-04-17T08:00:00.0,30070.600000000002,20242.3,17584.5
2023-04-17T09:00:00.0,30545.700000000004,19783.0,17505.399999999998
2023-04-17T10:00:00.0,30882.299999999996,19170.7,17154.199999999997
2023-04-17T11:00:00.0,30346.6,18956.400000000005,17156.499999999996
2023-04-17T12:00:00.0,30245.499999999996,18781.199999999997,17209.6
2023-04-17T13:00:00.0,30214.1,18471.0,17166.699999999997
2023-04-17T14:00:00.0,30340.2,17805.800000000003,17280.199999999997
2023-04-17T15:00:00.0,30578.300000000003,17292.800000000003,17356.3
2023-04-17T16:00:00.0,31252.400000000005,16877.2,17781.9
2023-04-17T17:00:00.0,31591.4,16674.899999999998,17818.3
2023-04-17T18:00:00.0,32744.100000000002,15995.300000000001,17985.499999999996
2023-04-17T19:00:00.0,33583.0,15136.4,17936.8
2023-04-17T20:00:00.0,33505.299999999996,14549.9,18046.5
2023-04-17T21:00:00.0,31575.100000000002,14531.0,17465.600000000002
2023-04-17T22:00:00.0,28597.800000000003,14279.8,17159.4
2023-04-17T23:00:00.0,26656.300000000003,14438.800000000001,16784.0
2023-04-18T00:00:00.0,25136.399999999998,14423.8,16007.8
2023-04-18T01:00:00.0,24231.4,14269.4,15668.9
2023-04-18T02:00:00.0,24316.7,14209.900000000001,15750.4
2023-04-18T03:00:00.0,23949.2,14431.9,15864.7
2023-04-18T04:00:00.0,25307.600000000002,14856.4,16373.6
2023-04-18T05:00:00.0,27568.399999999998,16041.1,16766.1
2023-04-18T06:00:00.0,30028.800000000003,17212.799999999996,17278.3
2023-04-18T07:00:00.0,31038.1,18209.199999999997,17344.5
2023-04-18T08:00:00.0,30568.699999999997,18064.400000000005,17055.300000000003
2023-04-18T09:00:00.0,30024.0,18131.600000000002,16904.9
2023-04-18T10:00:00.0,29333.899999999994,17942.4,17020.8
2023-04-18T11:00:00.0,29032.5,17421.8,17042.500000000004
2023-04-18T12:00:00.0,29261.799999999996,17177.600000000002,17122.699999999997
2023-04-18T13:00:00.0,28901.100000000002,17229.9,16981.100000000002
2023-04-18T14:00:00.0,28683.6,17173.9,16935.8
2023-04-18T15:00:00.0,28314.1,17143.0,16778.3
2023-04-18T16:00:00.0,28756.599999999995,17392.6,16914.9
2023-04-18T17:00:00.0,28369.7,17896.3,17294.499999999996
2023-04-18T18:00:00.0,29174.000000000004,18331.899999999998,17481.999999999996
2023-04-18T19:00:00.0,29374.100000000002,18512.0,17984.600000000002
2023-04-18T20:00:00.0,29619.7,18966.5,17950.299999999996
2023-04-18T21:00:00.0,28130.2,19508.600000000002,16833.2
2023-04-18T22:00:00.0,26728.700000000004,19439.199999999997,15508.2
2023-04-18T23:00:00.0,25199.5,19132.300000000003,15794.900000000001
2023-04-19T00:00:00.0,23972.3,18372.399999999998,14347.2
2023-04-19T01:00:00.0,22483.0,17545.1,14211.2
2023-04-19T02:00:00.0,21848.000000000004,17527.899999999998,14774.4
2023-04-19T03:00:00.0,21519.7,16863.8,15475.099999999999
2023-04-19T04:00:00.0,23029.5,17255.3,15501.800000000001
2023-04-19T05:00:00.0,26136.6,17656.1,15596.699999999999
2023-04-19T06:00:00.0,27676.399999999998,17675.600000000002,16785.399999999998
2023-04-19T07:00:00.0,28016.5,18823.399999999998,17051.3
2023-04-19T08:00:00.0,28073.100000000002,19259.500000000004,16943.2
2023-04-19T09:00:00.0,27490.0,19207.9,17327.100000000002
2023-04-19T10:00:00.0,28348.1,18978.899999999998,17499.9
2023-04-19T11:00:00.0,29201.2,18237.399999999998,17829.800000000003
2023-04-19T12:00:00.0,29389.9,18187.699999999997,17822.0
2023-04-19T13:00:00.0,29676.3,18114.699999999997,18302.299999999996
2023-04-19T14:00:00.0,29966.699999999997,18619.0,18678.5
2023-04-19T15:00:00.0,30996.7,19054.3,18642.5
2023-04-19T16:00:00.0,31708.6,19005.7,18856.0
2023-04-19T17:00:00.0,32189.4,17950.000000000004,19233.5
2023-04-19T18:00:00.0,32231.8,18033.2,19517.899999999998
2023-04-19T19:00:00.0,32106.300000000003,18465.300000000003,19330.8
2023-04-19T20:00:00.0,31859.399999999998,18781.899999999998,19094.5
2023-04-19T21:00:00.0,29181.100000000002,17956.300000000003,18298.4
2023-04-19T22:00:00.0,26541.1,18394.699999999997,16995.3
2023-04-19T23:00:00.0,24989.0,17970.0,16672.2
2023-04-20T00:00:00.0,23661.899999999998,16787.1,16092.699999999999
2023-04-20T01:00:00.0,23208.399999999998,16126.200000000003,15390.6
2023-04-20T02:00:00.0,23039.800000000003,15883.200000000003,15075.7
2023-04-20T03:00:00.0,22705.7,15962.1,14462.900000000001
2023-04-20T04:00:00.0,23574.2,14540.6,16125.2
2023-04-20T05:00:00.0,27477.0,12372.0,17129.200000000004
2023-04-20T06:00:00.0,29805.100000000002,12436.100000000002,17196.100000000002
2023-04-20T07:00:00.0,30014.7,14654.5,17097.9
2023-04-20T08:00:00.0,30894.6,15083.1,17450.2
2023-04-20T09:00:00.0,30416.499999999996,16136.2,17691.800000000003
2023-04-20T10:00:00.0,29490.1,17536.8,17620.899999999998
2023-04-20T11:00:00.0,29256.6,18638.0,18364.2
2023-04-20T12:00:00.0,29635.3,19406.499999999996,19085.6
2023-04-20T13:00:00.0,30628.100000000002,19201.7,19056.800000000003
2023-04-20T14:00:00.0,30097.899999999998,19478.0,19284.800000000003
2023-04-20T15:00:00.0,30646.699999999997,19679.800000000003,19509.3
2023-04-20T16:00:00.0,32150.100000000002,20108.5,19883.199999999997
2023-04-20T17:00:00.0,31879.9,19963.499999999996,20120.0
2023-04-20T18:00:00.0,31893.499999999996,19233.800000000003,20047.2
2023-04-20T19:00:00.0,32361.000000000004,18040.600000000002,19875.6
2023-04-20T20:00:00.0,32510.300000000003,17211.699999999997,19760.7
2023-04-20T21:00:00.0,30544.200000000004,16641.8,19206.6
2023-04-20T22:00:00.0,27552.0,16703.2,18157.8
2023-04-20T23:00:00.0,25132.899999999998,17094.4,17295.3
2023-04-21T00:00:00.0,23590.4,17363.7,16024.699999999999
2023-04-21T01:00:00.0,22490.3,17602.3,14737.199999999999
2023-04-21T02:00:00.0,22161.5,17435.6,14688.1
2023-04-21T03:00:00.0,21964.3,17582.0,14513.500000000002
2023-04-21T04:00:00.0,22221.1,18058.3,15374.9
2023-04-21T05:00:00.0,23468.699999999997,18018.4,15907.7
2023-04-21T06:00:00.0,25894.100000000002,18955.199999999997,16883.2
2023-04-21T07:00:00.0,27663.9,19393.9,17255.0
2023-04-21T08:00:00.0,28215.3,19857.099999999995,17212.4
2023-04-21T09:00:00.0,28865.000000000004,20630.300000000003,17442.500000000004
2023-04-21T10:00:00.0,29007.199999999997,20648.9,17541.8
2023-04-21T11:00:00.0,29292.9,20698.100000000002,17449.899999999998
2023-04-21T12:00:00.0,29502.299999999996,20749.0,17821.3
2023-04-21T13:00:00.0,29215.9,20485.399999999998,17993.399999999998
2023-04-21T14:00:00.0,29179.8,19962.799999999996,18255.0
2023-04-21T15:00:00.0,29283.6,19683.0,18779.0
2023-04-21T16:00:00.0,29513.3,19918.9,19017.8
2023-04-21T17:00:00.0,29416.2,19274.6,19123.6
2023-04-21T18:00:00.0,29485.9,19830.6,18602.2
2023-04-21T19:00:00.0,29318.500000000004,19440.1,18316.0
2023-04-21T20:00:00.0,28918.600000000002,19180.4,18212.399999999998
2023-04-21T21:00:00.0,27422.3,18985.800000000003,17895.899999999998
2023-04-21T22:00:00.0,25193.699999999997,19083.600000000002,16887.8
2023-04-21T23:00:00.0,23318.100000000002,19041.8,16189.699999999999
2023-04-22T00:00:00.0,21381.1,18728.4,16027.300000000001
2023-04-22T01:00:00.0,21215.900000000005,18120.600000000002,15049.0
2023-04-22T02:00:00.0,20780.4,18265.5,14431.599999999999
2023-04-22T03:00:00.0,20642.8,18218.899999999998,14675.6
2023-04-22T04:00:00.0,20575.800000000003,18109.0,14495.899999999998
2023-04-22T05:00:00.0,21008.8,18136.999999999996,14986.899999999998
2023-04-22T06:00:00.0,21188.399999999998,18419.4,15772.6
2023-04-22T07:00:00.0,22242.000000000004,18982.6,16094.199999999999
2023-04-22T08:00:00.0,23371.5,19435.800000000003,16442.3
2023-04-22T09:00:00.0,23528.199999999997,19448.200000000004,16561.6
2023-04-22T10:00:00.0,24092.399999999998,19571.8,16668.2
2023-04-22T11:00:00.0,23794.6,19737.9,16663.8
2023-04-22T12:00:00.0,23512.2,19916.800000000003,16188.300000000003
2023-04-22T13:00:00.0,23740.899999999994,19963.0,16407.100000000002
2023-04-22T14:00:00.0,24170.199999999997,19939.399999999998,16464.4
2023-04-22T15:00:00.0,24640.0,19750.799999999996,16839.3
2023-04-22T16:00:00.0,24540.1,19668.8,17154.200000000004
2023-04-22T17:00:00.0,25553.7,19562.4,17649.899999999998
2023-04-22T18:00:00.0,25754.0,18951.0,17367.8
2023-04-22T19:00:00.0,26263.399999999998,17476.600000000002,17341.9
2023-04-22T20:00:00.0,27299.3,15600.900000000001,17764.5
2023-04-22T21:00:00.0,27735.3,14103.800000000001,17771.399999999998
2023-04-22T22:00:00.0,26611.600000000006,13619.199999999999,17503.9
2023-04-22T23:00:00.0,25360.100000000002,13552.7,17651.9
2023-04-23T00:00:00.0,24683.5,13495.400000000001,16902.399999999998
2023-04-23T01:00:00.0,24023.4,12739.099999999999,16590.5
2023-04-23T02:00:00.0,23761.499999999996,12416.999999999998,16493.4
2023-04-23T03:00:00.0,23360.600000000006,12211.300000000001,16730.3
2023-04-23T04:00:00.0,23405.9,12241.5,16672.399999999998
2023-04-23T05:00:00.0,23255.699999999997,12670.0,16639.7
2023-04-23T06:00:00.0,23161.899999999998,13097.0,16794.4
2023-04-23T07:00:00.0,24115.6,13124.1,17177.899999999998
2023-04-23T08:00:00.0,25990.299999999996,12102.1,17670.4
2023-04-23T09:00:00.0,26199.499999999996,12549.9,17468.600000000002
2023-04-23T10:00:00.0,25331.1,14239.600000000002,17265.600000000002
2023-04-23T11:00:00.0,24149.8,15886.9,17256.9
2023-04-23T12:00:00.0,24426.300000000003,16370.4,17427.2
2023-04-23T13:00:00.0,24251.3,16573.6,17325.7
2023-04-23T14:00:00.0,24016.1,16073.400000000001,17393.299999999996
2023-04-23T15:00:00.0,24401.5,15502.800000000001,17432.8
2023-04-23T16:00:00.0,25631.6,14969.5,17594.2
2023-04-23T17:00:00.0,27224.500000000004,14539.1,17866.5
2023-04-23T18:00:00.0,28400.899999999998,12958.2,17808.500000000004
2023-04-23T19:00:00.0,30296.699999999997,11670.7,18197.899999999998
2023-04-23T20:00:00.0,30974.4,11122.2,18731.6
2023-04-23T21:00:00.0,29515.600000000002,10967.699999999999,18378.9
2023-04-23T22:00:00.0,28032.7,10910.9,17860.3
2023-04-23T23:00:00.0,27587.5,11043.300000000001,17819.399999999998
2023-04-24T00:00:00.0,27598.1,11262.4,17323.3
2023-04-24T01:00:00.0,26674.600000000006,11962.4,16522.2
2023-04-24T02:00:00.0,26133.200000000004,12805.000000000002,16415.9
2023-04-24T03:00:00.0,25623.800000000003,13873.6,16380.3
2023-04-24T04:00:00.0,26900.100000000002,14206.500000000002,16648.0
2023-04-24T05:00:00.0,29353.7,14524.7,17567.399999999998
2023-04-24T06:00:00.0,32085.000000000004,14869.4,18501.399999999998
2023-04-24T07:00:00.0,33271.2,15302.7,18836.600000000002
2023-04-24T08:00:00.0,33242.2,14576.599999999999,18853.0
2023-04-24T09:00:00.0,33027.6,13806.4,18816.1
2023-04-24T10:00:00.0,32836.1,13649.7,18765.4
2023-04-24T11:00:00.0,33094.6,12996.7,18893.199999999997
2023-04-24T12:00:00.0,32427.599999999995,12402.8,18755.9
2023-04-24T13:00:00.0,32070.699999999997,12270.799999999997,18995.8
2023-04-24T14:00:00.0,31617.999999999996,12165.400000000001,19145.2
2023-04-24T15:00:00.0,31356.000000000004,12274.500000000002,19242.8
2023-04-24T16:00:00.0,31093.0,12660.400000000001,19556.300000000003
2023-04-24T17:00:00.0,30577.499999999996,13488.499999999998,19484.4
2023-04-24T18:00:00.0,29997.499999999996,14603.699999999999,19187.100000000002
2023-04-24T19:00:00.0,29703.999999999996,16301.699999999999,19336.8
2023-04-24T20:00:00.0,29430.0,18162.5,19528.5
2023-04-24T21:00:00.0,28168.899999999998,18669.2,18573.1
2023-04-24T22:00:00.0,26779.799999999996,18313.899999999998,17888.0
2023-04-24T23:00:00.0,25580.899999999998,17840.699999999997,17248.3
2023-04-25T00:00:00.0,24835.5,17832.699999999997,16978.7
2023-04-25T01:00:00.0,24148.5,18174.9,16585.899999999998
2023-04-25T02:00:00.0,23535.3,18111.8,16583.5
2023-04-25T03:00:00.0,23724.3,18185.2,16874.2
2023-04-25T04:00:00.0,24416.5,17791.8,16927.8
2023-04-25T05:00:00.0,26967.0,17524.100000000002,17413.4
2023-04-25T06:00:00.0,30177.9,17424.100000000002,18140.4
2023-04-25T07:00:00.0,31772.600000000002,17085.1,18722.8
2023-04-25T08:00:00.0,32211.2,15325.7,18731.600000000002
2023-04-25T09:00:00.0,31983.6,15174.0,18545.300000000003
2023-04-25T10:00:00.0,31265.499999999996,16073.600000000002,17624.5
2023-04-25T11:00:00.0,31039.499999999993,16444.6,17135.4
2023-04-25T12:00:00.0,30100.600000000002,15053.299999999997,18713.1
2023-04-25T13:00:00.0,29951.7,14474.699999999999,19203.5
2023-04-25T14:00:00.0,30246.100000000002,13947.400000000001,19632.100000000002
2023-04-25T15:00:00.0,30568.8,13204.899999999998,19675.399999999998
2023-04-25T16:00:00.0,30953.5,12759.499999999998,20094.600000000002
2023-04-25T17:00:00.0,30984.8,12874.8,19979.1
2023-04-25T18:00:00.0,31299.6,13236.800000000001,19704.9
2023-04-25T19:00:00.0,31905.800000000003,13805.1,19619.399999999998
2023-04-25T20:00:00.0,31733.999999999996,15341.300000000001,19426.6
2023-04-25T21:00:00.0,29167.4,17263.399999999998,19004.1
2023-04-25T22:00:00.0,26999.699999999997,18005.199999999997,18216.4
2023-04-25T23:00:00.0,25794.600000000002,17503.499999999996,17976.899999999998
2023-04-26T00:00:00.0,24225.600000000002,17260.1,17032.7
2023-04-26T01:00:00.0,23745.4,16903.499999999996,16943.4
2023-04-26T02:00:00.0,23566.800000000003,16737.999999999996,16809.6
2023-04-26T03:00:00.0,23771.000000000004,16441.399999999998,16809.1
2023-04-26T04:00:00.0,24667.2,16672.5,17016.100000000002
2023-04-26T05:00:00.0,27211.299999999996,17056.4,17528.600000000002
2023-04-26T06:00:00.0,29801.399999999998,16765.9,18386.8
2023-04-26T07:00:00.0,30691.600000000002,16381.099999999999,18622.7
2023-04-26T08:00:00.0,31430.8,14828.699999999999,18596.199999999997
2023-04-26T09:00:00.0,31350.399999999998,14985.4,18302.4
2023-04-26T10:00:00.0,30934.699999999997,15218.199999999999,18171.5
2023-04-26T11:00:00.0,30746.6,14833.9,18121.4
2023-04-26T12:00:00.0,31114.899999999998,14327.4,18083.8
2023-04-26T13:00:00.0,30771.4,14462.2,18730.4
2023-04-26T14:00:00.0,30447.9,14495.1,19109.300000000003
2023-04-26T15:00:00.0,30474.6,14745.900000000001,19514.5
2023-04-26T16:00:00.0,30538.799999999996,14964.2,19436.5
2023-04-26T17:00:00.0,30544.2,15327.699999999999,19428.9
2023-04-26T18:00:00.0,30335.7,15413.0,19560.2
2023-04-26T19:00:00.0,30460.9,15622.599999999999,19404.100000000002
2023-04-26T20:00:00.0,30212.600000000006,16668.4,19320.6
2023-04-26T21:00:00.0,29800.9,15336.3,19103.100000000002
2023-04-26T22:00:00.0,27961.100000000002,15367.900000000001,18106.6
2023-04-26T23:00:00.0,25031.2,16616.699999999997,17166.199999999997
2023-04-27T00:00:00.0,23602.9,17110.5,16764.4
2023-04-27T01:00:00.0,23249.5,17181.800000000003,16658.3
2023-04-27T02:00:00.0,22492.900000000005,17658.7,15727.1
2023-04-27T03:00:00.0,22317.800000000003,17566.600000000002,15962.800000000003
2023-04-27T04:00:00.0,22717.6,17529.8,16746.5
2023-04-27T05:00:00.0,25402.199999999997,17930.7,17747.199999999997
2023-04-27T06:00:00.0,27937.0,18551.899999999998,18089.899999999998
2023-04-27T07:00:00.0,29076.399999999994,18504.5,18408.600000000002
2023-04-27T08:00:00.0,29590.899999999994,17432.100000000002,18667.5
2023-04-27T09:00:00.0,29580.6,17652.300000000003,18797.199999999997
2023-04-27T10:00:00.0,29835.6,17072.100000000002,18941.7
2023-04-27T11:00:00.0,29492.2,16829.800000000003,18936.699999999997
2023-04-27T12:00:00.0,29945.1,16979.1,19239.1
2023-04-27T13:00:00.0,29938.600000000002,17403.899999999998,19185.600000000002
2023-04-27T14:00:00.0,29806.899999999998,17809.300000000003,19215.899999999998
2023-04-27T15:00:00.0,29598.100000000002,17660.9,19266.2
2023-04-27T16:00:00.0,29573.699999999997,17917.300000000003,19279.499999999996
2023-04-27T17:00:00.0,29150.499999999996,17801.8,19402.0
2023-04-27T18:00:00.0,29585.0,16864.4,19710.9
2023-04-27T19:00:00.0,30440.1,15466.300000000001,20282.8
2023-04-27T20:00:00.0,30301.0,14815.400000000001,21033.5
2023-04-27T21:00:00.0,28622.499999999996,14465.2,19978.800000000003
2023-04-27T22:00:00.0,27165.300000000003,13579.099999999999,19163.3
2023-04-27T23:00:00.0,25405.999999999996,13188.2,18537.5
2023-04-28T00:00:00.0,23537.3,13064.999999999998,17875.399999999998
2023-04-28T01:00:00.0,21813.699999999997,12924.1,17526.5
2023-04-28T02:00:00.0,21465.5,13200.5,17397.399999999998
2023-04-28T03:00:00.0,21838.7,13579.7,17279.5
2023-04-28T04:00:00.0,23015.3,13434.0,17261.8
2023-04-28T05:00:00.0,24944.399999999998,13440.199999999999,17612.899999999998
2023-04-28T06:00:00.0,28345.300000000003,13399.3,18552.9
2023-04-28T07:00:00.0,29529.800000000003,14213.5,18877.500000000004
2023-04-28T08:00:00.0,29701.5,15066.799999999997,19175.099999999995
2023-04-28T09:00:00.0,29848.200000000008,15458.1,19272.499999999996
2023-04-28T10:00:00.0,29641.899999999998,16026.3,19691.5
2023-04-28T11:00:00.0,29277.999999999996,16129.3,19878.499999999996
2023-04-28T12:00:00.0,28747.0,16660.399999999998,19898.9
2023-04-28T13:00:00.0,28279.8,17391.300000000003,19814.7
2023-04-28T14:00:00.0,28496.2,17887.3,19621.6
2023-04-28T15:00:00.0,28544.500000000004,17505.600000000002,19705.100000000002
2023-04-28T16:00:00.0,28349.899999999998,17357.9,20131.7
2023-04-28T17:00:00.0,27677.899999999998,17300.800000000003,19845.1
2023-04-28T18:00:00.0,26489.399999999998,18390.9,19338.399999999998
2023-04-28T19:00:00.0,26626.3,17761.3,19239.2
2023-04-28T20:00:00.0,27634.8,16714.2,19524.6
2023-04-28T21:00:00.0,26489.300000000003,15823.5,19112.3
2023-04-28T22:00:00.0,25195.100000000002,14579.6,18649.3
2023-04-28T23:00:00.0,24060.8,13848.099999999999,18371.399999999998
2023-04-29T00:00:00.0,23754.1,13222.3,17656.600000000002
2023-04-29T01:00:00.0,23067.300000000003,12966.800000000001,17106.699999999997
2023-04-29T02:00:00.0,22936.7,12388.699999999999,16757.100000000002
2023-04-29T03:00:00.0,22689.0,12618.5,16502.9
2023-04-29T04:00:00.0,22623.5,12884.300000000001,16364.300000000001
2023-04-29T05:00:00.0,22098.800000000003,13566.5,16413.3
2023-04-29T06:00:00.0,22030.3,14471.3,16752.600000000002
2023-04-29T07:00:00.0,23001.9,14659.500000000002,16953.3
2023-04-29T08:00:00.0,24811.999999999996,13650.699999999999,17189.4
2023-04-29T09:00:00.0,25752.9,14158.3,17546.800000000003
2023-04-29T10:00:00.0,25073.800000000003,15533.400000000001,17458.0
2023-04-29T11:00:00.0,24276.2,16221.800000000001,17186.1
2023-04-29T12:00:00.0,24992.100000000002,15950.9,17321.6
2023-04-29T13:00:00.0,24325.2,15570.2,17014.8
2023-04-29T14:00:00.0,22911.7,17085.300000000003,16901.299999999996
2023-04-29T15:00:00.0,21441.3,17998.9,17069.199999999997
2023-04-29T16:00:00.0,21869.799999999996,17890.4,16892.9
2023-04-29T17:00:00.0,22658.699999999997,18081.100000000002,16895.899999999998
2023-04-29T18:00:00.0,23139.3,17559.6,17085.7
2023-04-29T19:00:00.0,24105.300000000003,16832.7,17123.7
2023-04-29T20:00:00.0,25223.800000000003,15817.6,17740.899999999998
2023-04-29T21:00:00.0,23408.7,16521.9,17341.7
2023-04-29T22:00:00.0,21567.0,17383.0,16981.0
2023-04-29T23:00:00.0,20091.2,18113.899999999998,16726.6
2023-04-30T00:00:00.0,18596.1,17676.8,16010.699999999999
2023-04-30T01:00:00.0,17613.1,17401.7,15930.8
2023-04-30T02:00:00.0,17498.0,17326.399999999998,16094.000000000002
2023-04-30T03:00:00.0,16942.4,17503.100000000002,15505.8
2023-04-30T04:00:00.0,17640.4,17839.400000000005,15835.800000000001
2023-04-30T05:00:00.0,18273.6,17923.000000000004,15989.300000000001
2023-04-30T06:00:00.0,18304.4,17859.6,15536.099999999999
2023-04-30T07:00:00.0,19464.1,18083.1,15860.9
2023-04-30T08:00:00.0,20848.000000000004,17950.399999999998,16630.8
2023-04-30T09:00:00.0,21517.4,17857.500000000004,17068.2
2023-04-30T10:00:00.0,21583.000000000004,18451.9,16861.7
2023-04-30T11:00:00.0,21721.800000000003,18649.9,16428.3
2023-04-30T12:00:00.0,22166.100000000002,18101.6,16641.8
2023-04-30T13:00:00.0,22228.600000000002,18084.100000000002,16579.9
2023-04-30T14:00:00.0,21910.9,18186.000000000004,16850.1
2023-04-30T15:00:00.0,22369.0,18300.1,17727.0
2023-04-30T16:00:00.0,22997.100000000002,18328.300000000003,18057.6
2023-04-30T17:00:00.0,23573.300000000003,18842.6,18566.100000000002
2023-04-30T18:00:00.0,23930.099999999995,19247.0,18792.0
2023-04-30T19:00:00.0,24113.0,19184.999999999996,18604.100000000002
2023-04-30T20:00:00.0,24630.300000000003,19211.6,18582.600000000002
2023-04-30T21:00:00.0,23495.7,19268.5,18354.0
2023-04-30T22:00:00.0,21953.9,19013.6,17527.6
2023-04-30T23:00:00.0,21022.1,18696.9,16854.5
2023-05-01T00:00:00.0,20169.500000000004,18048.7,16104.599999999999
2023-05-01T01:00:00.0,18964.999999999996,18032.600000000002,15164.0
2023-05-01T02:00:00.0,18516.7,18087.3,14908.2
2023-05-01T03:00:00.0,18975.5,17740.399999999998,15346.0
2023-05-01T04:00:00.0,19854.1,17959.7,16227.1
2023-05-01T05:00:00.0,22755.5,18607.3,17246.600000000002
2023-05-01T06:00:00.0,25567.700000000004,19007.5,18146.6
2023-05-01T07:00:00.0,27009.6,20110.9,18435.0
2023-05-01T08:00:00.0,27520.399999999998,20302.899999999994,18641.2
2023-05-01T09:00:00.0,28056.599999999995,19487.000000000004,19026.5
2023-05-01T10:00:00.0,28350.3,18883.599999999995,18902.8
2023-05-01T11:00:00.0,28418.0,18930.000000000004,18701.2
2023-05-01T12:00:00.0,28844.5,18940.800000000003,18935.2
2023-05-01T13:00:00.0,29264.6,18801.0,18834.8
2023-05-01T14:00:00.0,29446.2,18471.1,18930.600000000002
2023-05-01T15:00:00.0,29371.0,18123.100000000002,19149.7
2023-05-01T16:00:00.0,29792.7,18098.8,19573.3
2023-05-01T17:00:00.0,29946.100000000002,18416.6,19597.199999999997
2023-05-01T18:00:00.0,30138.199999999993,18602.4,19621.8
2023-05-01T19:00:00.0,30472.500000000004,18595.800000000003,19562.2
2023-05-01T20:00:00.0,30254.200000000004,18568.999999999996,19594.399999999998
2023-05-01T21:00:00.0,28255.499999999996,18402.800000000003,18938.0
2023-05-01T22:00:00.0,26269.600000000002,18054.7,17780.2
2023-05-01T23:00:00.0,24352.500000000004,17907.3,17612.2
2023-05-02T00:00:00.0,22601.7,17795.800000000003,16611.699999999997
2023-05-02T01:00:00.0,21502.1,17426.7,15976.0
2023-05-02T02:00:00.0,21685.6,17454.8,16180.3
2023-05-02T03:00:00.0,21650.4,17417.8,16051.6
2023-05-02T04:00:00.0,22063.6,17326.3,16586.3
2023-05-02T05:00:00.0,24656.100000000002,17996.399999999998,17418.100000000002
2023-05-02T06:00:00.0,27772.900000000005,18509.2,17830.5
2023-05-02T07:00:00.0,28604.1,18779.299999999996,17996.300000000003
2023-05-02T08:00:00.0,28728.700000000004,18917.8,18161.2
